Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13
;2024-08-30 10:15:25.651;;2024-08-30 10:17:05.610;2024-08-30 10:17:05.610;UTC-0300;5DkUXOKlpz;04f7f21b-18f9-4d15-bd99-9746bf8657ba;com.sec.android.app.shealth;2024-08-30 10:17:05.191;2dea2014-9a82-40c1-b39b-9b281db417e2;2dea2014-9a82-40c1-b39b-9b281db417e2.heart_rate.json;
;2024-08-30 10:37:16.979;;2024-08-30 10:39:17.194;2024-08-30 10:39:17.194;UTC-0300;5DkUXOKlpz;09bd9d3f-36b5-417c-8765-270c418483dc;com.sec.android.app.shealth;2024-08-30 10:39:16.979;99f90f41-f3e1-4907-bd7e-704c6e75bbf4;99f90f41-f3e1-4907-bd7e-704c6e75bbf4.heart_rate.json;
;2024-09-09 10:19:09.981;;2024-09-09 10:21:10.195;2024-09-09 10:21:10.195;UTC-0300;5DkUXOKlpz;117009ab-568a-4136-8733-b14c66309aa6;com.sec.android.app.shealth;2024-09-09 10:21:09.981;63a96413-af04-4117-b6ed-587e79957e0d;63a96413-af04-4117-b6ed-587e79957e0d.heart_rate.json;
;2024-09-10 10:20:42.615;;2024-09-10 10:21:53.360;2024-09-10 10:21:53.360;UTC-0300;5DkUXOKlpz;2e781b0e-16e5-475a-9792-fae94f651cd0;com.sec.android.app.shealth;2024-09-10 10:21:53.276;c83f6e9c-d5e8-4f99-b655-3bfb47d7e9ab;c83f6e9c-d5e8-4f99-b655-3bfb47d7e9ab.heart_rate.json;
;2024-09-10 10:42:05.273;;2024-09-10 10:44:06.199;2024-09-10 10:44:06.199;UTC-0300;5DkUXOKlpz;bdaf9444-3cb2-4e43-b8e5-d5bad956915c;com.sec.android.app.shealth;2024-09-10 10:44:05.273;f8bde037-b712-495b-a4cc-95789e5e4f35;f8bde037-b712-495b-a4cc-95789e5e4f35.heart_rate.json;
;2024-09-11 10:10:44.299;;2024-09-11 10:12:06.355;2024-09-11 10:12:06.355;UTC-0300;5DkUXOKlpz;14b2f29c-0b8c-4219-adf5-58e8b18dc9e1;com.sec.android.app.shealth;2024-09-11 10:12:06.320;ee97280c-4b05-4563-aadf-d27c2ec68359;ee97280c-4b05-4563-aadf-d27c2ec68359.heart_rate.json;
;2024-09-11 10:32:19.001;;2024-09-11 10:34:19.159;2024-09-11 10:34:19.159;UTC-0300;5DkUXOKlpz;1cc65289-9ffd-45d7-9985-7e04734567aa;com.sec.android.app.shealth;2024-09-11 10:34:19.001;66f700ba-1f5b-4a4c-b3ca-e5aa574819d3;66f700ba-1f5b-4a4c-b3ca-e5aa574819d3.heart_rate.json;
;2024-09-17 10:16:40.287;;2024-09-17 10:18:40.440;2024-09-17 10:18:40.440;UTC-0300;5DkUXOKlpz;e450197a-05d4-4337-a756-b517d81d04e1;com.sec.android.app.shealth;2024-09-17 10:18:40.287;9c279151-5b94-4ab0-a77a-d4117066f3f4;9c279151-5b94-4ab0-a77a-d4117066f3f4.heart_rate.json;
;2024-09-17 10:39:09.859;;2024-09-17 10:41:10.197;2024-09-17 10:41:10.197;UTC-0300;5DkUXOKlpz;32fd58fc-b2da-4b3b-a34d-38130c48fb37;com.sec.android.app.shealth;2024-09-17 10:41:09.859;cc854edf-6d57-48e5-befa-d7e569b8cb76;cc854edf-6d57-48e5-befa-d7e569b8cb76.heart_rate.json;
;2024-09-18 10:27:10.240;;2024-09-18 10:29:10.345;2024-09-18 10:29:10.345;UTC-0300;5DkUXOKlpz;6315cd6f-40d8-4836-b14e-a2b81ed0db66;com.sec.android.app.shealth;2024-09-18 10:29:10.240;8bad54bc-f8b9-4d82-abce-f39e94e19b51;8bad54bc-f8b9-4d82-abce-f39e94e19b51.heart_rate.json;
;2024-09-18 10:49:40.554;;2024-09-18 10:51:41.185;2024-09-18 10:51:41.185;UTC-0300;5DkUXOKlpz;9bb179ce-bfcf-40fb-9779-8539acc58010;com.sec.android.app.shealth;2024-09-18 10:51:40.554;511f83c6-ef6c-4427-a4ef-34da14b7ea2c;511f83c6-ef6c-4427-a4ef-34da14b7ea2c.heart_rate.json;
;2024-09-19 10:09:31.012;;2024-09-19 10:10:53.393;2024-09-19 10:10:53.393;UTC-0300;5DkUXOKlpz;f7e57499-ba29-4c59-898f-da6f3b8eecb6;com.sec.android.app.shealth;2024-09-19 10:10:53.325;586ce2a9-fa0f-493b-af69-7c75f2ae5f92;586ce2a9-fa0f-493b-af69-7c75f2ae5f92.heart_rate.json;
;2024-09-19 10:30:56.257;;2024-09-19 10:32:56.433;2024-09-19 10:32:56.433;UTC-0300;5DkUXOKlpz;c2d9ee2d-055c-4516-87a1-786a2f9942eb;com.sec.android.app.shealth;2024-09-19 10:32:56.257;1dbd0c13-24cc-46fd-bc0d-e5e7cebee91f;1dbd0c13-24cc-46fd-bc0d-e5e7cebee91f.heart_rate.json;
;2024-09-20 10:08:21.650;;2024-09-20 10:10:05.924;2024-09-20 10:10:05.924;UTC-0300;5DkUXOKlpz;82f6e2e3-765a-4382-a90a-779738aefbec;com.sec.android.app.shealth;2024-09-20 10:10:05.822;24dc987e-d20f-486e-8dbf-3dc99ae0839e;24dc987e-d20f-486e-8dbf-3dc99ae0839e.heart_rate.json;
;2024-09-20 10:30:09.971;;2024-09-20 10:32:10.226;2024-09-20 10:32:10.226;UTC-0300;5DkUXOKlpz;6a91313c-8449-4da8-83c1-69bb334cda5d;com.sec.android.app.shealth;2024-09-20 10:32:09.971;b82e5729-3ce1-45d6-8f9a-7b1426addfd1;b82e5729-3ce1-45d6-8f9a-7b1426addfd1.heart_rate.json;
;2024-09-30 10:07:42.447;;2024-09-30 10:09:42.570;2024-09-30 10:09:42.570;UTC-0300;5DkUXOKlpz;d84cd3d8-c62c-4b75-930f-a6a4aa702be4;com.sec.android.app.shealth;2024-09-30 10:09:42.447;e162c51e-e8df-430b-9a18-e7df128069aa;e162c51e-e8df-430b-9a18-e7df128069aa.heart_rate.json;
;2024-10-01 10:20:33.179;;2024-10-01 10:22:33.280;2024-10-01 10:22:33.280;UTC-0300;5DkUXOKlpz;a375a8bb-2c47-40e6-b3b1-b9bd84be926a;com.sec.android.app.shealth;2024-10-01 10:22:33.179;fb9fa21c-54d9-45b2-ae4f-d83abae3467e;fb9fa21c-54d9-45b2-ae4f-d83abae3467e.heart_rate.json;
;2024-10-01 10:42:52.618;;2024-10-01 10:44:52.721;2024-10-01 10:44:52.721;UTC-0300;5DkUXOKlpz;1ae2dbff-94c2-4c8b-b02b-300975c893f7;com.sec.android.app.shealth;2024-10-01 10:44:52.618;ae145e7b-9713-4724-b834-d14d5d35a0c1;ae145e7b-9713-4724-b834-d14d5d35a0c1.heart_rate.json;
;2024-10-02 10:20:10.361;;2024-10-02 10:21:49.011;2024-10-02 10:21:49.011;UTC-0300;5DkUXOKlpz;6c0e56f4-a44b-4e13-ab39-8da37934b698;com.sec.android.app.shealth;2024-10-02 10:21:48.830;60ed9af6-236d-4b89-aa09-ee57f63e4b28;60ed9af6-236d-4b89-aa09-ee57f63e4b28.heart_rate.json;
;2024-10-02 10:41:51.570;;2024-10-02 10:43:51.671;2024-10-02 10:43:51.671;UTC-0300;5DkUXOKlpz;ad3a1e5f-941b-414f-a848-bca3018e0a92;com.sec.android.app.shealth;2024-10-02 10:43:51.570;3182e20b-e84f-4fcf-a621-4ddfb0a97e9a;3182e20b-e84f-4fcf-a621-4ddfb0a97e9a.heart_rate.json;
;2024-10-03 10:10:11.226;;2024-10-03 10:12:11.354;2024-10-03 10:12:11.354;UTC-0300;5DkUXOKlpz;53470f96-8df0-483b-b0ef-58f1c5da0446;com.sec.android.app.shealth;2024-10-03 10:12:11.226;91ce5e3f-530b-46c1-8793-9f97d9927004;91ce5e3f-530b-46c1-8793-9f97d9927004.heart_rate.json;
;2024-10-04 10:15:42.008;;2024-10-04 10:17:42.225;2024-10-04 10:17:42.225;UTC-0300;5DkUXOKlpz;9a5675e9-a5f6-4ef4-af12-aaec03f79111;com.sec.android.app.shealth;2024-10-04 10:17:42.008;0b699cda-174a-410d-b209-0d5a57a3c349;0b699cda-174a-410d-b209-0d5a57a3c349.heart_rate.json;
;2024-10-04 10:38:10.146;;2024-10-04 10:40:10.301;2024-10-04 10:40:10.301;UTC-0300;5DkUXOKlpz;c43c4c77-10d4-4f31-bf96-1d6969f55428;com.sec.android.app.shealth;2024-10-04 10:40:10.146;180730cc-1dcc-4eef-8655-b9a567991f42;180730cc-1dcc-4eef-8655-b9a567991f42.heart_rate.json;
;2024-10-07 10:07:20.396;;2024-10-07 10:09:21.235;2024-10-07 10:09:21.235;UTC-0300;5DkUXOKlpz;17dade46-d7b9-4dfd-85cc-9057358f4001;com.sec.android.app.shealth;2024-10-07 10:09:20.396;ad6879ed-9955-47f9-b58c-36e97fe0e354;ad6879ed-9955-47f9-b58c-36e97fe0e354.heart_rate.json;
;2024-10-08 10:30:39.160;;2024-10-08 10:31:50.988;2024-10-08 10:31:50.988;UTC-0300;5DkUXOKlpz;b4a7c733-b31c-4570-9965-98746c0dd2e8;com.sec.android.app.shealth;2024-10-08 10:31:50.932;513c6c0e-e20f-432f-9e38-4dcf973c2826;513c6c0e-e20f-432f-9e38-4dcf973c2826.heart_rate.json;
;2024-10-08 10:51:54.477;;2024-10-08 10:53:55.205;2024-10-08 10:53:55.205;UTC-0300;5DkUXOKlpz;b073d8ce-4384-45ad-911e-cc74e12c7073;com.sec.android.app.shealth;2024-10-08 10:53:54.477;e715a331-c1b0-4b8c-9f53-d59d8ea73476;e715a331-c1b0-4b8c-9f53-d59d8ea73476.heart_rate.json;
;2024-10-09 10:25:18.323;;2024-10-09 10:27:17.167;2024-10-09 10:27:17.167;UTC-0300;5DkUXOKlpz;2ad84702-bd16-4a1c-8e0c-5d2bb712808f;com.sec.android.app.shealth;2024-10-09 10:27:17.065;1a1409c1-7d66-4c9f-acd1-77a9cb292e63;1a1409c1-7d66-4c9f-acd1-77a9cb292e63.heart_rate.json;
;2024-10-09 10:47:19.611;;2024-10-09 10:49:20.210;2024-10-09 10:49:20.210;UTC-0300;5DkUXOKlpz;e88a0ef7-f207-42a7-aee7-9615a16fe99b;com.sec.android.app.shealth;2024-10-09 10:49:19.611;9c92599a-9628-43f8-8c87-2533510d63b5;9c92599a-9628-43f8-8c87-2533510d63b5.heart_rate.json;
;2024-10-10 14:01:35.494;;2024-10-10 14:03:35.546;2024-10-10 14:03:35.546;UTC-0300;5DkUXOKlpz;94bf6c97-a3a9-46eb-94a1-cedc794fa81b;com.sec.android.app.shealth;2024-10-10 14:03:35.494;de52b6af-cb5d-4317-a50c-1b5318879bf2;de52b6af-cb5d-4317-a50c-1b5318879bf2.heart_rate.json;
;2024-10-11 09:45:02.797;;2024-10-11 09:47:03.269;2024-10-11 09:47:03.269;UTC-0300;5DkUXOKlpz;4d86035c-d0bc-4b52-acc5-fa6fba318ff5;com.sec.android.app.shealth;2024-10-11 09:47:02.797;7991e883-3bb8-41d7-9283-9e5ca3f22010;7991e883-3bb8-41d7-9283-9e5ca3f22010.heart_rate.json;
;2024-10-13 13:05:54.019;;2024-10-13 13:07:54.233;2024-10-13 13:07:54.233;UTC-0300;5DkUXOKlpz;27b0602a-9c8c-457b-877c-013fe8f6ddc8;com.sec.android.app.shealth;2024-10-13 13:07:54.019;671479a1-d35e-4f08-933a-d76bf78a42ee;671479a1-d35e-4f08-933a-d76bf78a42ee.heart_rate.json;
;2024-10-14 10:20:41.709;;2024-10-14 10:22:42.320;2024-10-14 10:22:42.320;UTC-0300;5DkUXOKlpz;4693f911-6d41-4cf8-b8ae-7f749f4b2344;com.sec.android.app.shealth;2024-10-14 10:22:41.709;7f2919f0-1b12-4c68-a140-0012e96c030a;7f2919f0-1b12-4c68-a140-0012e96c030a.heart_rate.json;
;2024-10-14 10:52:42.586;;2024-10-14 10:54:42.689;2024-10-14 10:54:42.689;UTC-0300;5DkUXOKlpz;96dcf108-cea3-47f7-8a90-40fc3c7d490e;com.sec.android.app.shealth;2024-10-14 10:54:42.586;828f6e0d-2ffd-4619-a24d-62fc13ba08e4;828f6e0d-2ffd-4619-a24d-62fc13ba08e4.heart_rate.json;
;2024-10-15 10:19:21.473;;2024-10-15 10:19:28.798;2024-10-15 10:19:28.798;UTC-0300;5DkUXOKlpz;fe77d345-bb01-4e28-a782-5b453fa9ef23;com.sec.android.app.shealth;2024-10-15 10:19:28.750;3efda35a-cf8f-4438-a956-a2abe97f623b;3efda35a-cf8f-4438-a956-a2abe97f623b.heart_rate.json;
;2024-10-15 10:39:32.531;;2024-10-15 10:41:32.677;2024-10-15 10:41:32.677;UTC-0300;5DkUXOKlpz;35a34c46-80b8-4c89-981b-857a35a425ae;com.sec.android.app.shealth;2024-10-15 10:41:32.531;a6359c11-33d2-4325-b927-2931f2d39c42;a6359c11-33d2-4325-b927-2931f2d39c42.heart_rate.json;
;2024-10-16 10:27:41.330;;2024-10-16 10:29:24.648;2024-10-16 10:29:24.648;UTC-0300;5DkUXOKlpz;f8fe169d-3f8e-4cae-89cb-5196eda9d158;com.sec.android.app.shealth;2024-10-16 10:29:24.491;a63775f6-e81f-4336-b56b-37e2ce296d00;a63775f6-e81f-4336-b56b-37e2ce296d00.heart_rate.json;
;2024-10-16 10:50:32.972;;2024-10-16 10:52:33.256;2024-10-16 10:52:33.256;UTC-0300;5DkUXOKlpz;ebb16d02-90f8-4cd8-8dcd-6a075125876d;com.sec.android.app.shealth;2024-10-16 10:52:32.972;623f258b-9e12-4505-ad51-0e58ba58391b;623f258b-9e12-4505-ad51-0e58ba58391b.heart_rate.json;
;2024-10-17 10:23:50.857;;2024-10-17 10:25:51.394;2024-10-17 10:25:51.394;UTC-0300;5DkUXOKlpz;518e2060-9904-4281-97e6-4c8730f3f4f2;com.sec.android.app.shealth;2024-10-17 10:25:50.857;2cb7aa6a-22d4-4077-85d3-1ae071e7ca92;2cb7aa6a-22d4-4077-85d3-1ae071e7ca92.heart_rate.json;
;2024-10-17 10:49:50.520;;2024-10-17 10:51:50.689;2024-10-17 10:51:50.689;UTC-0300;5DkUXOKlpz;9768acec-2c24-4009-a3d6-a59ed4682e5f;com.sec.android.app.shealth;2024-10-17 10:51:50.520;573d61cd-f561-4cf4-9e4c-5da142edd234;573d61cd-f561-4cf4-9e4c-5da142edd234.heart_rate.json;
;2024-10-18 10:37:45.830;;2024-10-18 10:39:23.141;2024-10-18 10:39:23.141;UTC-0300;5DkUXOKlpz;1a2a5773-9da1-44ed-bb35-7a8708a1f8ad;com.sec.android.app.shealth;2024-10-18 10:39:23.027;f03c90f9-d450-4cb5-b277-2220af368b2c;f03c90f9-d450-4cb5-b277-2220af368b2c.heart_rate.json;
;2024-10-18 10:59:27.398;;2024-10-18 11:01:27.468;2024-10-18 11:01:27.468;UTC-0300;5DkUXOKlpz;b0e3a157-304e-40fa-94ad-3f7ac2e84e2d;com.sec.android.app.shealth;2024-10-18 11:01:27.398;f9ae03bb-da8c-43b7-83f3-7dfe8bc34129;f9ae03bb-da8c-43b7-83f3-7dfe8bc34129.heart_rate.json;
;2024-10-21 10:20:56.383;;2024-10-21 10:22:15.959;2024-10-21 10:22:15.959;UTC-0300;5DkUXOKlpz;e1e5cacc-5f39-4b0a-85b1-30094a7b4ab0;com.sec.android.app.shealth;2024-10-21 10:22:15.880;1b29f1c0-f13b-4909-9568-93e15b272af8;1b29f1c0-f13b-4909-9568-93e15b272af8.heart_rate.json;
;2024-10-21 10:42:40.013;;2024-10-21 10:44:40.198;2024-10-21 10:44:40.198;UTC-0300;5DkUXOKlpz;d9c4954c-80af-4503-9421-e5115df587cb;com.sec.android.app.shealth;2024-10-21 10:44:40.013;b9456528-6229-47fe-a1e4-aa325c5461ca;b9456528-6229-47fe-a1e4-aa325c5461ca.heart_rate.json;
;2024-10-22 10:54:05.388;;2024-10-22 10:56:06.296;2024-10-22 10:56:06.296;UTC-0300;5DkUXOKlpz;af729de0-8b9a-456b-bd1c-75fa7417f36f;com.sec.android.app.shealth;2024-10-22 10:56:05.388;9654d819-a5a4-435a-97e6-965027d32171;9654d819-a5a4-435a-97e6-965027d32171.heart_rate.json;
;2024-10-22 11:18:20.983;;2024-10-22 11:20:21.154;2024-10-22 11:20:21.154;UTC-0300;5DkUXOKlpz;ea50146b-4608-4080-9d8f-438eb40701fe;com.sec.android.app.shealth;2024-10-22 11:20:20.983;6c252620-5458-4331-b46c-e639916082cf;6c252620-5458-4331-b46c-e639916082cf.heart_rate.json;
;2024-10-23 10:30:19.920;;2024-10-23 10:32:18.139;2024-10-23 10:32:18.139;UTC-0300;5DkUXOKlpz;045c62db-8ef5-4859-85f0-350d6875c977;com.sec.android.app.shealth;2024-10-23 10:32:17.981;f9de5bf2-08ba-4c82-868a-5ceb8e1ae355;f9de5bf2-08ba-4c82-868a-5ceb8e1ae355.heart_rate.json;
;2024-10-23 10:52:20.476;;2024-10-23 10:54:20.632;2024-10-23 10:54:20.632;UTC-0300;5DkUXOKlpz;6bd7b62f-a944-4706-ad8f-17503a0646f3;com.sec.android.app.shealth;2024-10-23 10:54:20.476;f6999d78-1789-4122-a4bf-c35cbce96f2b;f6999d78-1789-4122-a4bf-c35cbce96f2b.heart_rate.json;
;2024-10-24 10:30:44.856;;2024-10-24 10:32:45.233;2024-10-24 10:32:45.233;UTC-0300;5DkUXOKlpz;3ae5f09e-036b-4672-9a39-b6672e01aba8;com.sec.android.app.shealth;2024-10-24 10:32:44.856;89bf5dea-5ee0-4617-a608-c901e10df68b;89bf5dea-5ee0-4617-a608-c901e10df68b.heart_rate.json;
;2024-10-24 10:57:01.619;;2024-10-24 10:59:01.652;2024-10-24 10:59:01.652;UTC-0300;5DkUXOKlpz;c67dcdeb-cfef-4278-ab3e-c74e895d406e;com.sec.android.app.shealth;2024-10-24 10:59:01.619;afae3c7d-027c-462f-8c14-58c62178bfa8;afae3c7d-027c-462f-8c14-58c62178bfa8.heart_rate.json;
;2024-10-25 10:34:33.490;;2024-10-25 10:36:34.381;2024-10-25 10:36:34.381;UTC-0300;5DkUXOKlpz;c97784a0-5241-483d-9726-0f34b5cbcee5;com.sec.android.app.shealth;2024-10-25 10:36:33.490;4216c7d8-caa6-4dc8-ae63-986f7b37cf51;4216c7d8-caa6-4dc8-ae63-986f7b37cf51.heart_rate.json;
;2024-10-25 10:57:34.370;;2024-10-25 10:59:34.484;2024-10-25 10:59:34.484;UTC-0300;5DkUXOKlpz;05ac6bae-8b6e-48b6-93e7-18506453c776;com.sec.android.app.shealth;2024-10-25 10:59:34.370;96d4dd0b-2635-4f30-af2f-0616540e95c2;96d4dd0b-2635-4f30-af2f-0616540e95c2.heart_rate.json;
;2024-10-27 12:49:55.700;;2024-10-27 12:51:56.213;2024-10-27 12:51:56.213;UTC-0300;5DkUXOKlpz;db32b077-ae71-4702-9a2e-724422a07369;com.sec.android.app.shealth;2024-10-27 12:51:55.700;96dde24c-97ea-4535-abd5-726ab95c8183;96dde24c-97ea-4535-abd5-726ab95c8183.heart_rate.json;
;2024-10-27 13:29:37.397;;2024-10-27 13:31:37.365;2024-10-27 13:31:37.365;UTC-0300;5DkUXOKlpz;4f23a18a-d6b9-482a-afb9-ebe7fd700038;com.sec.android.app.shealth;2024-10-27 13:31:37.345;90493035-b63c-4de6-945c-bed92149d536;90493035-b63c-4de6-945c-bed92149d536.heart_rate.json;
;2024-10-27 13:39:21.247;;2024-10-27 13:41:21.214;2024-10-27 13:41:21.214;UTC-0300;5DkUXOKlpz;04dd7679-c203-4a51-97ef-c72f7a9cf6f9;com.sec.android.app.shealth;2024-10-27 13:41:21.195;41bec19c-f1f7-401f-a5e1-05477b04c667;41bec19c-f1f7-401f-a5e1-05477b04c667.heart_rate.json;
;2024-10-28 10:49:12.204;;2024-10-28 10:51:12.474;2024-10-28 10:51:12.474;UTC-0300;5DkUXOKlpz;d345c10f-43d7-4202-9d90-7224f4b8a5f3;com.sec.android.app.shealth;2024-10-28 10:51:12.204;f7cb6c6a-daa0-4e7a-8440-9efb9e8ff1b8;f7cb6c6a-daa0-4e7a-8440-9efb9e8ff1b8.heart_rate.json;
;2024-10-28 11:11:55.389;;2024-10-28 11:13:55.472;2024-10-28 11:13:55.472;UTC-0300;5DkUXOKlpz;885b5125-91f0-4eee-906a-f23d9135d291;com.sec.android.app.shealth;2024-10-28 11:13:55.389;ef300945-42c9-480b-bf2e-4fc3fa2f8977;ef300945-42c9-480b-bf2e-4fc3fa2f8977.heart_rate.json;
;2024-10-29 10:37:43.092;;2024-10-29 10:39:43.201;2024-10-29 10:39:43.201;UTC-0300;5DkUXOKlpz;482de556-0da8-4431-a40e-44c7af780e6b;com.sec.android.app.shealth;2024-10-29 10:39:43.092;e31b8c6e-fb9f-4790-8725-3fdbfe8b1d2a;e31b8c6e-fb9f-4790-8725-3fdbfe8b1d2a.heart_rate.json;
;2024-10-29 10:55:51.988;;2024-10-29 10:57:51.428;2024-10-29 10:57:51.428;UTC-0300;5DkUXOKlpz;28d15c36-64c8-4318-affe-43173f63a508;com.sec.android.app.shealth;2024-10-29 10:57:51.410;2d7404ab-2e39-41fe-97c1-86639aac1f96;2d7404ab-2e39-41fe-97c1-86639aac1f96.heart_rate.json;
;2024-10-30 10:50:47.560;;2024-10-30 10:52:47.485;2024-10-30 10:52:47.485;UTC-0300;5DkUXOKlpz;8b47e6bb-68cc-4793-baa2-f83e2eccf581;com.sec.android.app.shealth;2024-10-30 10:52:47.463;8fd05623-070d-4a9f-baab-914bd7e7b9b7;8fd05623-070d-4a9f-baab-914bd7e7b9b7.heart_rate.json;
;2024-10-30 11:02:42.198;;2024-10-30 11:04:42.354;2024-10-30 11:04:42.354;UTC-0300;5DkUXOKlpz;e016ea02-bd81-4a17-b8c9-2312706110b3;com.sec.android.app.shealth;2024-10-30 11:04:42.198;01aae77c-6590-4887-8c15-b2a1526761ad;01aae77c-6590-4887-8c15-b2a1526761ad.heart_rate.json;
;2024-10-31 10:46:52.506;;2024-10-31 10:48:53.269;2024-10-31 10:48:53.269;UTC-0300;5DkUXOKlpz;a06cab57-975a-4654-a899-f70d9ed49934;com.sec.android.app.shealth;2024-10-31 10:48:52.506;d6a5b8fc-bee6-4000-83d4-7b3de237ed44;d6a5b8fc-bee6-4000-83d4-7b3de237ed44.heart_rate.json;
;2024-10-31 11:09:42.072;;2024-10-31 11:11:42.185;2024-10-31 11:11:42.185;UTC-0300;5DkUXOKlpz;e8d93588-e00a-4925-995f-916bb4e43ef2;com.sec.android.app.shealth;2024-10-31 11:11:42.072;3f3542ed-2b48-437b-bf4a-9722ceb8765f;3f3542ed-2b48-437b-bf4a-9722ceb8765f.heart_rate.json;
;2024-11-01 11:05:10.294;;2024-11-01 11:07:10.457;2024-11-01 11:07:10.457;UTC-0300;5DkUXOKlpz;49f073d2-d088-4208-8e03-b933e357641b;com.sec.android.app.shealth;2024-11-01 11:07:10.294;ad8ba356-4165-42d4-8a16-b9487ef35c63;ad8ba356-4165-42d4-8a16-b9487ef35c63.heart_rate.json;
;2024-11-04 10:37:20.761;;2024-11-04 10:39:21.822;2024-11-04 10:39:21.822;UTC-0300;5DkUXOKlpz;c81646ca-24cc-4de2-846e-f6f2d40520fc;com.sec.android.app.shealth;2024-11-04 10:39:20.761;b1bf1f4c-e88f-42e6-9088-22b0a3cc4cd0;b1bf1f4c-e88f-42e6-9088-22b0a3cc4cd0.heart_rate.json;
;2024-11-04 10:59:31.055;;2024-11-04 11:01:31.196;2024-11-04 11:01:31.196;UTC-0300;5DkUXOKlpz;7468b817-fcf8-4006-b459-cc48b0c692ae;com.sec.android.app.shealth;2024-11-04 11:01:31.055;52052e5f-e664-4cb1-ac77-3ef3d87037ce;52052e5f-e664-4cb1-ac77-3ef3d87037ce.heart_rate.json;
;2024-11-05 10:16:49.358;;2024-11-05 10:18:49.451;2024-11-05 10:18:49.451;UTC-0300;5DkUXOKlpz;e693e2c8-d969-45a9-a3f4-ee9b81f2b0d4;com.sec.android.app.shealth;2024-11-05 10:18:49.358;4118093b-9de8-4b47-9272-cd445d571a0d;4118093b-9de8-4b47-9272-cd445d571a0d.heart_rate.json;
;2024-11-05 10:26:18.138;;2024-11-05 10:27:11.658;2024-11-05 10:27:11.658;UTC-0300;5DkUXOKlpz;90e84b3f-c75a-4cbc-9020-e76550c7f8e5;com.sec.android.app.shealth;2024-11-05 10:27:11.586;c36103f8-b9fa-4162-a4bb-0a70ff20da89;c36103f8-b9fa-4162-a4bb-0a70ff20da89.heart_rate.json;
;2024-11-05 10:42:18.950;;2024-11-05 10:44:19.197;2024-11-05 10:44:19.197;UTC-0300;5DkUXOKlpz;c9a90f80-1843-4e82-9038-8a79aa50b0cc;com.sec.android.app.shealth;2024-11-05 10:44:18.950;987d8773-8fb1-41bf-af95-a671b2843228;987d8773-8fb1-41bf-af95-a671b2843228.heart_rate.json;
;2024-11-06 10:24:26.815;;2024-11-06 10:26:27.235;2024-11-06 10:26:27.235;UTC-0300;5DkUXOKlpz;fba96fc4-80c7-4351-be8e-6c10a1bc00a5;com.sec.android.app.shealth;2024-11-06 10:26:26.815;a5423944-2243-4f5d-8b6e-7b11d88b6844;a5423944-2243-4f5d-8b6e-7b11d88b6844.heart_rate.json;
;2024-11-06 10:47:35.313;;2024-11-06 10:49:35.448;2024-11-06 10:49:35.448;UTC-0300;5DkUXOKlpz;ff92d65c-6037-4733-9a6e-7f8e1fe38c76;com.sec.android.app.shealth;2024-11-06 10:49:35.313;189ab920-3216-4928-9b63-074ede8e2b5c;189ab920-3216-4928-9b63-074ede8e2b5c.heart_rate.json;
;2024-11-07 10:10:01.305;;2024-11-07 10:12:01.452;2024-11-07 10:12:01.452;UTC-0300;5DkUXOKlpz;5f43b7aa-6e78-4e7d-afcf-c35f66c0f3eb;com.sec.android.app.shealth;2024-11-07 10:12:01.305;4a470203-4105-4bca-abbb-06eba8237a80;4a470203-4105-4bca-abbb-06eba8237a80.heart_rate.json;
;2024-11-07 10:31:04.332;;2024-11-07 10:33:04.462;2024-11-07 10:33:04.462;UTC-0300;5DkUXOKlpz;f096fc39-1b7b-4c94-9581-572f63dc6b3d;com.sec.android.app.shealth;2024-11-07 10:33:04.332;c136b3ab-4c09-4e37-ba92-ded71c605f64;c136b3ab-4c09-4e37-ba92-ded71c605f64.heart_rate.json;
;2024-11-08 10:15:38.551;;2024-11-08 10:17:38.576;2024-11-08 10:17:38.576;UTC-0300;5DkUXOKlpz;b1b2b740-4e97-4bd8-b418-b746bd273de1;com.sec.android.app.shealth;2024-11-08 10:17:38.551;04276c09-3d5d-443c-9eb5-603abdaab4d9;04276c09-3d5d-443c-9eb5-603abdaab4d9.heart_rate.json;
;2024-11-08 10:39:16.127;;2024-11-08 10:41:16.344;2024-11-08 10:41:16.344;UTC-0300;5DkUXOKlpz;4e9b3710-ed1b-44c6-bcd1-041af5e7c9aa;com.sec.android.app.shealth;2024-11-08 10:41:16.127;b7b08010-07db-4b9b-8312-347bf67b4ba1;b7b08010-07db-4b9b-8312-347bf67b4ba1.heart_rate.json;
;2024-11-11 10:26:54.928;;2024-11-11 10:28:55.230;2024-11-11 10:28:55.230;UTC-0300;5DkUXOKlpz;5694c8e5-bca3-4b1a-a247-00230f5be931;com.sec.android.app.shealth;2024-11-11 10:28:54.928;8401053e-4546-40aa-88bd-7a8cbe77a583;8401053e-4546-40aa-88bd-7a8cbe77a583.heart_rate.json;
;2024-11-11 10:49:21.319;;2024-11-11 10:51:21.624;2024-11-11 10:51:21.624;UTC-0300;5DkUXOKlpz;068b2409-8839-499d-9cad-1cd1b7b88feb;com.sec.android.app.shealth;2024-11-11 10:51:21.319;1d25f747-a795-463b-8fb2-f5ecb512fbe7;1d25f747-a795-463b-8fb2-f5ecb512fbe7.heart_rate.json;
